id,time_iso,longitude,latitude,depth,mag,mag_type,strike1,dip1,rake1,strike2,dip2,rake2,T_plunge,T_azimuth,N_plunge,N_azimuth,P_plunge,P_azimuth,Mrr,Mtt,Mpp,Mrt,Mrp,Mtp,source,duplicate_id,class
C201009131644A,2010-09-13T16:44:49,-70.46,-31.82,125.8,5.5,mw,260.0,68.0,15.0,165.0,76.0,158.0,26.0,121.0,64.0,314.0,5.0,214.0,1.04e+16,-2.59e+16,1.55e+16,-6760000000000000.0,-2.05e+16,4.49e+16,gcmt,1349_gcmt,deep_subduction
C201009131644A,2010-09-13T16:44:49,-70.46,-31.82,125.8,5.5,mw,260.0,68.0,15.0,165.0,76.0,158.0,26.0,121.0,64.0,314.0,5.0,214.0,1.04e+16,-2.59e+16,1.55e+16,-6760000000000000.0,-2.05e+16,4.49e+16,gcmt,1349_gcmtb,deep_subduction
15193887,2010-09-17T03:25:29,-67.288,-21.705,174.7,5.24,mw,18.0,88.0,-98.0,277.0,8.0,-12.0,44.48157201906979,295.6661202044056,8.014364110099923,197.71829144535167,44.40462341653098,99.7919233110582,-1.15,1.92,-0.76,-2.55,-8.78,0.57,gem,1352_gem,deep_subduction
C201009170325A,2010-09-17T03:25:37,-67.42,-21.89,199.4,5.4,mw,277.0,8.0,-12.0,18.0,88.0,-98.0,43.0,116.0,8.0,18.0,46.0,280.0,-1.15e+16,1.92e+16,-7640000000000000.0,-2.55e+16,-8.78e+16,5740000000000000.0,gcmt,1352_gcmt,deep_subduction
15198309,2010-09-20T03:25:30,-66.638,-27.999,170.7,5.13,mw,86.0,51.0,171.0,182.0,83.0,40.0,22.961820211956823,51.504760780252695,50.96168454459278,173.00465844749397,29.635207675057224,307.55723671488425,-0.44,-0.76,1.2,3.17,-4.37,-4.33,gem,1354_gem,deep_subduction
15211720,2010-09-26T10:16:16,-68.291,-21.264,110.1,5.01,mw,121.0,47.0,-128.0,350.0,55.0,-57.0,41.74114568201519,56.88454336786612,46.75710739573585,218.45849345566967,9.29843129254858,318.4842829911992,-2.97,0.19,2.78,-0.35,-0.99,-3.01,gem,1358_gem,deep_subduction
C201009261016A,2010-09-26T10:16:26,-68.4,-21.26,97.7,5.1,mw,121.0,47.0,-128.0,350.0,55.0,-57.0,5.0,57.0,27.0,150.0,63.0,318.0,-2.97e+16,1880000000000000.0,2.78e+16,-3540000000000000.0,-9860000000000000.0,-3.01e+16,gcmt,1358_gcmt,deep_subduction
15263328,2010-10-22T19:31:36,-68.435,-20.91,125.3,5.81,mw,89.0,20.0,-141.0,322.0,78.0,-74.0,43.558360134816354,38.78102703775363,16.896324015009593,145.56952218074343,41.59311321434895,251.2111414353855,-3.37,3.2,0.16,2.52,-5.12,-0.24,gem,1362_gem,deep_subduction
C201010221931A,2010-10-22T19:31:41,-68.79,-21.07,142.6,5.8,mw,89.0,20.0,-141.0,322.0,78.0,-74.0,31.0,39.0,16.0,138.0,55.0,252.0,-3.37e+17,3.2e+17,1.65e+16,2.52e+17,-5.12e+17,-2.4e+16,gcmt,1362_gcmt,deep_subduction
15561631,2010-11-06T12:15:41,-69.297,-18.922,106.1,4.97,mw,263.0,32.0,-6.0,358.0,87.0,-122.0,37.64599841955554,114.88044109044525,31.96206626285668,356.10983651996446,36.074398618563166,239.0729108375976,-0.32,-0.21,0.53,0.15,-2.97,1.87,gem,1368_gem,deep_subduction
C201011061215A,2010-11-06T12:15:47,-69.75,-19.17,127.6,5.2,mw,263.0,32.0,-6.0,358.0,87.0,-122.0,34.0,115.0,32.0,360.0,39.0,238.0,-3240000000000000.0,-2100000000000000.0,5340000000000000.0,1540000000000000.0,-2.97e+16,1.87e+16,gcmt,1368_gcmt,deep_subduction
15652325,2010-11-14T22:59:54,-66.731,-22.677,236.8,5.07,mw,1.0,90.0,-89.0,109.0,1.0,-161.0,44.99127423966527,270.0001522739227,1.0000000000000056,1.0,44.99127423966527,91.99984772607728,-0.82,1.53,-0.7,-0.11,-5.0,-0.11,gem,1370_gem,deep_subduction
15678107,2010-11-29T19:57:56,-66.809,-23.978,209.9,5.18,mw,3.0,72.0,-101.0,215.0,21.0,-61.0,44.40171692869104,281.6490885875262,12.837375145009162,178.75377019585312,42.76751848079596,76.58571379153852,-4.15,-0.02,4.17,0.02,-5.78,1.56,gem,1372_gem,deep_subduction
C201011291958A,2010-11-29T19:57:59,-67.03,-24.11,209.9,5.0,mw,215.0,21.0,-61.0,3.0,72.0,-101.0,26.0,102.0,10.0,7.0,62.0,257.0,-4.15e+16,-180000000000000.0,4.17e+16,170000000000000.0,-5.78e+16,1.56e+16,gcmt,1372_gcmt,deep_subduction
15954754,2010-12-15T18:22:23,-69.175,-17.799,142.8,5.07,mw,8.0,71.0,-160.0,271.0,71.0,-20.0,24.64947730363203,319.6412038911876,65.35029484603787,139.37875486512962,0.0994848120049,229.5955521791805,-0.93,1.23,-0.29,1.43,-1.7,4.38,gem,1374_gem,deep_subduction
15905612,2011-01-04T22:59:08,-69.791,-29.075,133.6,5.0,mw,7.0,0.0,7.0,,,,,,,,,,,,,,,,sja,1376_sja,deep_subduction
15905612,2011-01-04T22:59:10,-69.725,-29.119,122.8,5.31,mw,7.0,35.0,127.0,144.0,62.0,67.0,30.73830826750008,14.630698090329474,31.486415003139903,125.98997574640111,43.04843913607949,250.8875204585108,0.9,-0.01,-0.88,0.58,-0.32,0.21,gem,1376_gem,deep_subduction
C201101042259A,2011-01-04T22:59:14,-69.91,-29.28,130.2,5.8,mw,7.0,35.0,127.0,144.0,62.0,67.0,65.0,13.0,20.0,155.0,14.0,251.0,8.95e+16,-1100000000000000.0,-8.84e+16,5.769999999999999e+16,-3.23e+16,2.07e+16,gcmt,1376_gcmtb,deep_subduction
C201101042259A,2011-01-04T22:59:14,-69.91,-29.28,130.2,5.8,mw,7.0,35.0,127.0,144.0,62.0,67.0,65.0,13.0,20.0,155.0,14.0,251.0,8.95e+16,-1100000000000000.0,-8.84e+16,5.769999999999999e+16,-3.23e+16,2.07e+16,gcmt,1376_gcmt,deep_subduction
pde20110104225910000_110,2011-01-04T22:59:14,-69.91,-29.28,130.2,5.3,mwc,7.0,35.0,127.0,144.0,62.0,67.0,65.0,13.0,20.0,155.0,14.0,251.0,8.95e+16,-1100000000000000.0,-8.84e+16,5.77e+16,-3.23e+16,2.07e+16,us,1376_us,deep_subduction
16328776,2011-02-08T13:03:29,-69.68,-27.628,93.4,5.38,mw,199.0,82.0,-44.0,296.0,47.0,-169.0,32.39674958087422,75.50344380253398,46.53273943514175,207.52660987477373,25.563537659205487,327.8340494464379,-0.31,-0.62,0.93,0.36,0.89,-0.72,gem,1386_gem,deep_subduction
16328776,2011-02-08T13:03:30,-69.521,-27.618,94.9,5.4,mw,219.0,68.0,-64.0,347.0,33.0,-137.0,19.0,291.0,24.0,29.0,59.0,165.0,-8700000000.0,-3499999999.9999995,12200000000.0,6800000000.000001,6899999999.999999,5000000000.0,neic,1386_neic,deep_subduction
C201102081303A,2011-02-08T13:03:34,-69.96,-27.82,109.3,5.4,mw,296.0,47.0,-169.0,199.0,82.0,-44.0,23.0,255.0,45.0,10.0,36.0,147.0,-3.11e+16,-6.19e+16,9.3e+16,3.6e+16,8.85e+16,-7.21e+16,gcmt,1386_gcmt,deep_subduction
C201102081303A,2011-02-08T13:03:34,-69.96,-27.82,109.3,5.4,mw,296.0,47.0,-169.0,199.0,82.0,-44.0,23.0,255.0,45.0,10.0,36.0,147.0,-3.11e+16,-6.19e+16,9.3e+16,3.6e+16,8.85e+16,-7.21e+16,gcmt,1386_gcmtb,deep_subduction
16024887,2011-02-14T21:56:44,-69.117,-20.015,99.8,5.24,mw,244.0,57.0,-28.0,350.0,67.0,-144.0,33.71671644229435,115.10292106711852,55.05678570890058,312.3429227816929,8.11724458696592,210.5646753862128,-0.33,-0.2,0.53,0.45,-0.34,0.53,gem,1397_gem,deep_subduction
C201102142156A,2011-02-14T21:56:52,-69.2,-20.13,124.1,5.2,mw,244.0,57.0,-28.0,350.0,67.0,-144.0,6.0,115.0,48.0,19.0,41.0,210.0,-3.33e+16,-2.01e+16,5.34e+16,4.47e+16,-3.4000000000000004e+16,5.29e+16,gcmt,1397_gcmt,deep_subduction
16166883,2011-02-28T20:45:42,-69.044,-20.405,99.9,5.28,mw,201.0,15.0,-61.0,351.0,77.0,-97.0,44.68617622720836,87.28490053113046,8.020464564658734,349.2735121889783,44.1982943694539,251.39829806130163,-0.4,-0.11,0.5,0.16,-0.9,0.03,gem,1403_gem,deep_subduction
C201102282045A,2011-02-28T20:45:45,-69.44,-20.52,125.6,5.2,mw,201.0,15.0,-61.0,351.0,77.0,-97.0,32.0,87.0,7.0,352.0,57.0,251.0,-3.97e+16,-1.1e+16,5.07e+16,1.58e+16,-8.99e+16,3400000000000000.0,gcmt,1403_gcmt,deep_subduction
16196152,2011-03-05T09:38:49,-69.165,-20.238,95.8,5.06,mw,145.0,35.0,-108.0,347.0,57.0,-78.0,44.52472110469736,67.8686803686565,23.26914360155377,182.8899032971899,36.405018581531536,291.3777456354344,-3.5,-0.75,4.25,0.32,-1.79,-2.53,gem,1405_gem,deep_subduction
16196722,2011-03-06T12:31:58,-69.495,-18.191,110.3,6.26,mw,210.0,26.0,-37.0,335.0,75.0,-111.0,42.61544041236842,80.8015768638133,23.431971015937656,327.30161070397105,38.25940578527325,217.31616625130363,-1.44,-0.58,2.02,1.3,-2.12,0.1,gem,1406_gem,deep_subduction
C201103061231A,2011-03-06T12:32:02,-69.73,-18.28,126.3,6.3,mw,210.0,26.0,-37.0,335.0,75.0,-111.0,27.0,81.0,20.0,340.0,55.0,218.0,-1.44e+18,-5.8e+17,2.02e+18,1.3e+18,-2.12e+18,9.8e+16,gcmt,1406_gcmt,deep_subduction
16295222,2011-03-09T13:24:06,-69.138,-27.576,103.1,5.16,mw,15.0,30.0,-65.0,166.0,63.0,-104.0,44.28325595147172,266.7931839910956,19.93895597654613,156.0732800101639,39.00997354801178,48.98377894927592,-5.34,-0.39,5.73,-1.67,3.69,0.03,gem,1407_gem,deep_subduction
C201103091324A,2011-03-09T13:24:10,-69.29,-27.53,114.8,5.0,mw,15.0,30.0,-65.0,166.0,63.0,-104.0,17.0,266.0,12.0,172.0,69.0,49.0,-5.34e+16,-3920000000000000.0,5.730000000000001e+16,-1.67e+16,3.69e+16,320000000000000.0,gcmt,1407_gcmtb,deep_subduction
C201103091324A,2011-03-09T13:24:10,-69.29,-27.53,114.8,5.0,mw,15.0,30.0,-65.0,166.0,63.0,-104.0,17.0,266.0,12.0,172.0,69.0,49.0,-5.34e+16,-3920000000000000.0,5.730000000000001e+16,-1.67e+16,3.69e+16,320000000000000.0,gcmt,1407_gcmt,deep_subduction
16338043,2011-03-19T08:35:00,-68.541,-22.037,107.7,5.3,mw,173.0,28.0,-85.0,347.0,62.0,-93.0,44.97373179538897,79.30355301364295,4.161525897957056,345.1348374595092,44.724533786883306,251.0022904772771,-0.85,-0.09,0.94,0.16,-0.6,-0.2,gem,1410_gem,deep_subduction
C201103190835A,2011-03-19T08:35:03,-68.83,-22.0,131.2,5.2,mw,173.0,28.0,-85.0,347.0,62.0,-93.0,17.0,79.0,3.0,348.0,73.0,250.0,-8.53e+16,-9200000000000000.0,9.46e+16,1.61e+16,-5.96e+16,-2.03e+16,gcmt,1410_gcmt,deep_subduction
602546014,2011-04-02T10:59:38,-69.215,-19.661,100.7,5.86,mw,230.0,24.0,-35.0,352.0,76.0,-110.0,42.76801141847553,98.64826003308946,21.611700730280027,347.1519383639492,39.42206573226439,238.14585260847332,-3.32,-0.59,3.91,1.59,-6.27,2.04,gem,1414_gem,deep_subduction
C201104021059A,2011-04-02T10:59:42,-69.51,-19.75,117.8,5.9,mw,230.0,24.0,-35.0,352.0,76.0,-110.0,29.0,98.0,20.0,357.0,54.0,237.0,-3.32e+17,-5.95e+16,3.91e+17,1.59e+17,-6.27e+17,2.04e+17,gcmt,1414_gcmt,deep_subduction
16587483,2011-04-12T21:44:40,-66.712,-23.872,210.0,5.14,mw,10.0,75.0,-57.0,122.0,36.0,-154.0,39.37782869561581,255.27903423439344,35.4148092725031,20.983472809536124,30.767295562209,136.0279834343205,-2.54,-1.49,4.03,-1.2,-4.29,-2.6,gem,1417_gem,deep_subduction
16500448,2011-05-08T20:46:17,-66.407,-23.196,223.8,5.07,mw,177.0,88.0,133.0,269.0,43.0,3.0,30.345172134748253,302.00352835897263,43.03708720249704,178.8685420218917,31.884041479219054,53.35942638536813,0.16,-0.48,0.32,-0.19,-3.66,3.37,gem,1424_gem,deep_subduction
16575907,2011-06-08T03:06:21,-69.588,-17.166,139.7,5.94,mw,208.0,32.0,-27.0,321.0,76.0,-119.0,40.444993035814136,73.75880509214005,31.14296473345501,312.7556120247583,33.938075418038466,198.7622873491135,-0.4,-0.32,0.72,0.56,-0.55,-0.12,gem,1430_gem,deep_subduction
C201106080306A,2011-06-08T03:06:24,-69.84,-17.37,150.4,5.9,mw,208.0,32.0,-27.0,321.0,76.0,-119.0,25.0,73.0,28.0,329.0,50.0,198.0,-4.03e+17,-3.18e+17,7.22e+17,5.6200000000000006e+17,-5.4500000000000006e+17,-1.24e+17,gcmt,1430_gcmt,deep_subduction
16638810,2011-06-20T16:36:00,-68.338,-21.762,121.2,6.53,mw,261.0,11.0,-9.0,360.0,88.0,-101.0,44.038655078661535,100.22171839623628,10.881843088884803,359.5083542518215,43.91891533359426,258.8402288672901,-0.3,-0.35,0.65,-0.02,-7.58,1.5,gem,1431_gem,deep_subduction
C201106201635A,2011-06-20T16:36:06,-68.63,-21.89,131.4,6.5,mw,261.0,11.0,-9.0,360.0,88.0,-101.0,42.0,100.0,11.0,0.0,46.0,258.0,-3e+17,-3.55e+17,6.55e+17,-2e+16,-7.58e+18,1.5e+18,gcmt,1431_gcmt,deep_subduction
16644203,2011-06-22T13:57:30,-66.675,-27.996,158.6,5.32,mw,94.0,78.0,133.0,196.0,44.0,17.0,25.34759126374796,223.5421708531964,44.324813828835794,105.9820391480098,34.97049396109095,332.8919956836489,0.31,-0.36,0.05,0.79,-0.33,-0.74,gem,1432_gem,deep_subduction
C201106221357A,2011-06-22T13:57:36,-66.82,-28.24,174.4,5.3,mw,196.0,44.0,17.0,94.0,78.0,133.0,40.0,43.0,42.0,263.0,21.0,152.0,3.11e+16,-3.65e+16,5400000000000000.0,7.89e+16,-3.27e+16,-7.44e+16,gcmt,1432_gcmtb,deep_subduction
C201106221357A,2011-06-22T13:57:36,-66.82,-28.24,174.4,5.3,mw,196.0,44.0,17.0,94.0,78.0,133.0,40.0,43.0,42.0,263.0,21.0,152.0,3.11e+16,-3.65e+16,5400000000000000.0,7.89e+16,-3.27e+16,-7.44e+16,gcmt,1432_gcmt,deep_subduction
16949484,2011-07-05T10:30:18,-68.459,-19.598,143.0,4.97,mw,241.0,70.0,-13.0,336.0,78.0,-160.0,21.45466254329866,107.2159595488572,67.71860043733959,303.6569542649017,5.732012817769779,199.4767537039401,-0.71,-2.25,2.96,0.93,-0.7,1.93,gem,1434_gem,deep_subduction
16844774,2011-07-15T14:55:31,-68.525,-21.105,110.5,5.38,mw,166.0,49.0,-82.0,334.0,42.0,-99.0,44.840426166796185,70.34052127533693,32.42962736747949,199.524731938753,27.639300153817008,308.9577953868257,-1.42,0.13,1.29,0.07,0.23,-0.49,gem,1436_gem,deep_subduction
C201107151455A,2011-07-15T14:55:38,-68.89,-21.2,111.9,5.2,mw,334.0,42.0,-99.0,166.0,49.0,-82.0,4.0,250.0,6.0,340.0,83.0,128.0,-1.42e+17,1.33e+16,1.29e+17,6900000000000001.0,2.26e+16,-4.95e+16,gcmt,1436_gcmt,deep_subduction
16884001,2011-07-23T02:56:51,-69.705,-29.335,103.4,5.5,mw,32.0,73.0,101.0,178.0,21.0,58.0,61.0,318.0,11.0,208.0,27.0,113.0,12900000000.0,600000000.0,-13500000000.000002,11000000000.000002,15400000000.0,-4300000000.0,neic,1438_neic,deep_subduction
16884001,2011-07-23T02:56:53,-69.959,-29.35,120.0,5.46,mw,36.0,53.0,107.0,189.0,40.0,68.0,23.76261833665684,178.65174492544963,36.38143589222572,69.72388399811217,44.1860731724664,293.98858158969324,1.75,-0.16,-1.59,0.56,0.2,-0.71,gem,1438_gem,deep_subduction
C201107230256A,2011-07-23T02:56:55,-70.05,-29.41,127.3,5.5,mw,189.0,40.0,68.0,36.0,53.0,107.0,75.0,360.0,14.0,205.0,6.0,114.0,1.75e+17,-1.58e+16,-1.59e+17,5.639999999999999e+16,2.02e+16,-7.11e+16,gcmt,1438_gcmt,deep_subduction
C201107230256A,2011-07-23T02:56:55,-70.05,-29.41,127.3,5.5,mw,189.0,40.0,68.0,36.0,53.0,107.0,75.0,360.0,14.0,205.0,6.0,114.0,1.75e+17,-1.58e+16,-1.59e+17,5.639999999999999e+16,2.02e+16,-7.11e+16,gcmt,1438_gcmtb,deep_subduction
pde20110723025651350_103,2011-07-23T02:56:55,-70.05,-29.41,127.3,5.5,mwb,189.0,40.0,68.0,36.0,53.0,107.0,75.0,360.0,14.0,205.0,6.0,114.0,1.75e+17,-1.6e+16,-1.59e+17,5.6e+16,2e+16,-7.1e+16,us,1438_us,deep_subduction
16918148,2011-07-31T17:36:29,-66.681,-27.831,164.5,5.43,mw,188.0,47.0,-25.0,296.0,72.0,-134.0,35.998928322024064,56.36596963059321,46.96753058114181,275.26934157344374,20.28670575597587,161.94421208055746,-0.74,-0.3,1.04,1.02,-0.16,-1.03,gem,1444_gem,deep_subduction
C201107311736A,2011-07-31T17:36:34,-66.74,-28.12,181.2,5.3,mw,188.0,47.0,-25.0,296.0,72.0,-134.0,15.0,57.0,41.0,312.0,45.0,162.0,-7.39e+16,-2.96e+16,1.04e+17,1.02e+17,-1.59e+16,-1.03e+17,gcmt,1444_gcmt,deep_subduction
C201107311736A,2011-07-31T17:36:34,-66.74,-28.12,181.2,5.3,mw,188.0,47.0,-25.0,296.0,72.0,-134.0,15.0,57.0,41.0,312.0,45.0,162.0,-7.39e+16,-2.96e+16,1.04e+17,1.02e+17,-1.59e+16,-1.03e+17,gcmt,1444_gcmtb,deep_subduction
17217001,2011-09-09T02:33:52,-68.733,-22.422,95.8,5.39,mw,209.0,50.0,-40.0,328.0,60.0,-132.0,38.91320163951469,85.9914641805114,49.29169345915143,286.2279438008874,10.109846380242256,184.2674464719195,-0.95,-0.54,1.49,0.67,-0.22,-0.07,gem,1449_gem,deep_subduction
C201109090233A,2011-09-09T02:33:58,-68.93,-22.57,122.9,5.3,mw,209.0,50.0,-40.0,328.0,60.0,-132.0,6.0,86.0,36.0,352.0,54.0,184.0,-9.48e+16,-5.42e+16,1.49e+17,6.66e+16,-2.2e+16,-7099999999999999.0,gcmt,1449_gcmt,deep_subduction
17324844,2011-10-03T17:35:53,-69.189,-20.139,101.7,5.04,mw,155.0,19.0,-95.0,341.0,71.0,-88.0,44.98570288733128,68.93361125122806,2.058815132927853,160.99272850178943,44.940349288284175,253.048587059256,-2.37,-0.32,2.68,1.16,-3.34,-1.39,gem,1454_gem,deep_subduction
17332890,2011-10-06T17:05:29,-66.475,-23.069,218.3,5.25,mw,249.0,7.0,-1.0,340.0,90.0,-97.0,44.57642012279422,76.92537306912334,6.9989912264579885,339.97758687816304,44.572827882421976,243.0306762261204,0.72,-2.09,1.36,2.87,-8.74,0.11,gem,1455_gem,deep_subduction
17349018,2011-10-18T01:39:35,-66.746,-23.202,214.2,5.08,mw,142.0,23.0,-114.0,348.0,69.0,-80.0,44.56335312399582,70.27508721917786,12.17172859350456,172.53979277306598,42.88765812618435,274.09699033951745,-3.22,0.25,2.97,0.55,-3.7,-1.53,gem,1456_gem,deep_subduction
17389917,2011-10-20T23:26:46,-66.388,-22.885,245.2,5.16,mw,4.0,83.0,-73.0,116.0,19.0,-157.0,43.0392511325747,259.23200185901794,17.354611924459,6.199068122957328,41.85508178929583,112.45678893992056,-0.95,-1.75,2.7,0.0,-6.15,-1.76,gem,1458_gem,deep_subduction
C201110202326A,2011-10-20T23:26:48,-66.51,-22.97,245.2,5.1,mw,116.0,19.0,-157.0,4.0,83.0,-73.0,36.0,79.0,17.0,182.0,49.0,293.0,-9510000000000000.0,-1.75e+16,2.7e+16,30000000000000.0,-6.15e+16,-1.76e+16,gcmt,1458_gcmt,deep_subduction
17393567,2011-10-22T10:07:42,-69.549,-18.041,122.2,5.11,mw,234.0,9.0,-31.0,355.0,85.0,-98.0,44.55560985406709,91.81020043317562,7.806140779991837,354.0526282024369,44.38735889232591,256.3407681620181,-0.9,-0.12,1.02,0.55,-5.6,0.66,gem,1459_gem,deep_subduction
C201110221007A,2011-10-22T10:07:48,-69.75,-18.1,152.2,5.0,mw,234.0,9.0,-31.0,355.0,85.0,-98.0,40.0,92.0,8.0,356.0,49.0,257.0,-9040000000000000.0,-1190000000000000.0,1.02e+16,5540000000000000.0,-5.6e+16,6630000000000000.0,gcmt,1459_gcmt,deep_subduction
600094070,2011-10-22T11:02:56,-68.769,-20.088,117.3,5.1,mw,145.0,25.0,-101.0,337.0,66.0,-85.0,44.893668689798055,63.27301470408838,7.026571937303864,160.32666658063238,44.24883994858857,257.2225308880923,-3.88,0.53,3.35,1.31,-3.42,-2.14,gem,1460_gem,deep_subduction
17465350,2011-11-01T17:58:32,-69.198,-23.884,77.8,5.03,mw,118.0,38.0,-144.0,358.0,69.0,-58.0,40.45508758684058,64.86599080280388,37.32721815605998,195.42595222150425,27.36685769118256,308.6736732642544,-2.35,-0.35,2.7,-0.18,-2.58,-2.5,gem,1462_gem,deep_subduction
17495314,2011-11-03T11:40:08,-69.144,-24.058,93.4,5.26,mw,178.0,42.0,-53.0,312.0,58.0,-118.0,42.40732553343314,62.51588946989614,41.51258070659368,278.5730457391358,18.991721814634133,170.83731424842767,-0.64,-0.17,0.8,0.21,-0.21,-0.69,gem,1463_gem,deep_subduction
C201111031140A,2011-11-03T11:40:12,-69.22,-24.08,113.1,5.1,mw,178.0,42.0,-53.0,312.0,58.0,-118.0,9.0,62.0,24.0,328.0,65.0,171.0,-6.42e+16,-1.66e+16,8.09e+16,2.09e+16,-2.09e+16,-6.919999999999999e+16,gcmt,1463_gcmt,deep_subduction
17558606,2011-11-23T01:43:46,-68.036,-22.863,131.9,5.13,mw,133.0,29.0,-124.0,351.0,67.0,-73.0,43.76330560498128,67.80544719411455,22.40982396753584,181.0678527629741,37.83472758021754,289.7469945694375,-4.08,0.29,3.79,0.11,-4.07,-2.41,gem,1468_gem,deep_subduction
C201111230143A,2011-11-23T01:43:51,-68.29,-22.83,160.1,5.1,mw,133.0,29.0,-124.0,351.0,67.0,-73.0,20.0,68.0,16.0,164.0,64.0,289.0,-4.08e+16,2930000000000000.0,3.79e+16,1140000000000000.0,-4.07e+16,-2.41e+16,gcmt,1468_gcmt,deep_subduction
600268297,2012-01-28T08:51:41,-66.398,-21.626,251.6,5.31,mw,111.0,36.0,-125.0,332.0,62.0,-67.0,43.16845353718025,45.639985558923456,32.53035012319807,172.38735667640117,29.519561901106574,283.55794956771007,-0.87,0.5,0.37,0.1,-0.6,-0.61,gem,1481_gem,deep_subduction
C201201280851A,2012-01-28T08:51:43,-66.6,-21.53,251.6,5.1,mw,111.0,36.0,-125.0,332.0,62.0,-67.0,14.0,46.0,20.0,141.0,66.0,284.0,-8.72e+16,4.96e+16,3.76e+16,9600000000000000.0,-5.96e+16,-6.15e+16,gcmt,1481_gcmt,deep_subduction
600772048,2012-03-10T02:26:56,-69.133,-19.662,102.0,5.16,mw,1.0,71.0,-89.0,179.0,19.0,-91.0,44.99517143321327,270.2133303101687,1.1997955409689192,1.4131867116773833,44.979708059568026,92.61239554251802,-3.85,-0.52,4.37,-0.07,-5.32,-0.01,gem,1487_gem,deep_subduction
C201203100226A,2012-03-10T02:27:01,-69.36,-19.76,127.8,5.3,mw,179.0,19.0,-91.0,1.0,71.0,-89.0,26.0,90.0,0.0,180.0,64.0,271.0,-3.85e+16,-5160000000000000.0,4.37e+16,-660000000000000.0,-5.32e+16,-100000000000000.0,gcmt,1487_gcmt,deep_subduction
600840143,2012-04-01T07:31:36,-69.197,-23.148,91.5,5.02,mw,2.0,77.0,-137.0,260.0,48.0,-18.0,33.493664575522175,304.96284646334936,48.31082785654328,166.9762514527864,21.79143890023241,50.30348102194933,-1.12,0.26,0.85,0.97,-2.63,2.87,gem,1491_gem,deep_subduction
600847142,2012-04-03T07:25:08,-69.007,-19.596,113.2,4.97,mw,110.0,12.0,-130.0,331.0,81.0,-82.0,44.60987423214321,53.88205837623491,8.085128771061463,151.93770576236744,44.25667342418895,249.89398113526383,-1.13,0.71,0.42,1.54,-2.92,-0.68,gem,1493_gem,deep_subduction
C201204030725A,2012-04-03T07:25:10,-69.22,-19.64,139.3,5.5,mw,110.0,12.0,-130.0,331.0,81.0,-82.0,35.0,54.0,8.0,149.0,54.0,250.0,-1.1299999999999998e+16,7070000000000000.0,4210000000000000.0,1.54e+16,-2.92e+16,-6840000000000001.0,gcmt,1493_gcmt,deep_subduction
601012000,2012-05-14T10:00:39,-69.758,-17.752,105.0,6.27,mw,203.0,25.0,-25.0,315.0,80.0,-113.0,41.8185176214561,64.63472455169034,23.880110777764727,311.30023602377906,38.73535403948061,200.4983728380508,-0.86,-0.8,1.65,1.85,-1.92,-0.76,gem,1498_gem,deep_subduction
C201205141000A,2012-05-14T10:00:43,-69.94,-18.0,119.2,6.2,mw,203.0,25.0,-25.0,315.0,80.0,-113.0,31.0,64.0,22.0,320.0,50.0,200.0,-8.56e+17,-7.98e+17,1.65e+18,1.85e+18,-1.92e+18,-7.6e+17,gcmt,1498_gcmt,deep_subduction
201205241918A,2012-05-24T19:18:00,-70.84,-37.11,163.0,5.4,mw,123.0,17.0,-146.0,360.0,81.0,-76.0,34.0,78.0,,,52.0,287.0,,,,,,,gmt,1500_gmt,deep_subduction
pde20120524191854970_150,2012-05-24T19:18:54,-70.467,-36.912,153.0,5.4,mwb,104.0,19.0,-165.0,360.0,85.0,-71.0,37.0,73.0,19.0,178.0,47.0,289.0,-2.8e+16,1000000000000000.0,2.7e+16,-5000000000000000.0,-1.65e+17,-5.7e+16,us,1500_us,deep_subduction
601033403,2012-05-24T19:18:54,-70.7,-36.989,147.3,5.41,mw,123.0,17.0,-146.0,360.0,81.0,-76.0,43.717396421492246,78.0659745790008,14.784477908998095,182.6833202290312,42.54815144940487,286.7025736692161,-0.49,-0.03,0.51,-0.05,-1.49,-0.39,gem,1500_gem,deep_subduction
601033403,2012-05-24T19:18:54,-70.467,-36.912,150.4,5.4,mw,104.0,19.0,-165.0,360.0,85.0,-71.0,37.0,73.0,19.0,178.0,47.0,289.0,-2800000000.0000005,100000000.0,2700000000.0,-500000000.0,-16500000000.0,-5699999999.999999,neic,1500_neic,deep_subduction
C201205241918A,2012-05-24T19:18:55,-70.84,-37.11,162.6,5.4,mw,123.0,17.0,-146.0,360.0,81.0,-76.0,34.0,78.0,14.0,178.0,52.0,286.0,-4.9e+16,-2500000000000000.0,5.15e+16,-5000000000000000.0,-1.49e+17,-3.9e+16,gcmt,1500_gcmt,deep_subduction
C201205241918A,2012-05-24T19:18:55,-70.84,-37.11,162.6,5.4,mw,123.0,17.0,-146.0,360.0,81.0,-76.0,34.0,78.0,14.0,178.0,52.0,286.0,-4.9e+16,-2500000000000000.0,5.15e+16,-5000000000000000.0,-1.49e+17,-3.9e+16,gcmt,1500_gcmtb,deep_subduction
601095937,2012-06-03T11:39:25,-68.319,-21.422,118.2,5.19,mw,152.0,28.0,-94.0,336.0,63.0,-88.0,44.983183429366456,64.95733928544695,3.339570337800993,158.30063155835535,44.82238390340675,251.62518940379024,-5.67,0.56,5.11,1.64,-3.94,-2.89,gem,1501_gem,deep_subduction
